orderNum,App_Name,Status,Order_cancel_reason,Locality,outletId,outletName,userId,User_Name
76207,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,a1b666f0-ff59-11eb-88f2-094c55e8642b,neha
75581,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,8dff9950-ff5a-11eb-88f2-094c55e8642b,taaha
75582,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,4a4d7870-ff5b-11eb-88f2-094c55e8642b,abdul rehman
75583,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,df66dfa0-ff5b-11eb-88f2-094c55e8642b,salma
75586,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,2f42bf00-ddb3-11eb-bc79-d17123d9c058,FasihKM
75587,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,6c43def0-ff61-11eb-88f2-094c55e8642b,najeeb
75588,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,16ed4b20-ff62-11eb-88f2-094c55e8642b,hina
75591,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,94475f50-ff64-11eb-88f2-094c55e8642b,abdul razaq
75593,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,369654e0-f133-11eb-bc79-d17123d9c058,rehan
75594,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,369654e0-f133-11eb-bc79-d17123d9c058,rehan
75595,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,e5df0f00-ff66-11eb-88f2-094c55e8642b,unkown
75601,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,caba2600-ff6c-11eb-88f2-094c55e8642b,sami
75604,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,6e5897b0-ff6d-11eb-88f2-094c55e8642b,anas
75826,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,6e5897b0-ff6d-11eb-88f2-094c55e8642b,anas
75606,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,14487370-ff6e-11eb-88f2-094c55e8642b,muddasir
75607,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,1d5032e0-ff6f-11eb-88f2-094c55e8642b,abdul
75610,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,3e14c260-ff70-11eb-88f2-094c55e8642b,hafiz
75618,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,6f203b30-ff72-11eb-88f2-094c55e8642b,malik
75620,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,1c84abe0-ff77-11eb-88f2-094c55e8642b,unkwon
75622,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,f2da71a0-ff79-11eb-88f2-094c55e8642b,ayaz
75624,appname,enforcedCancel,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,2fbdc130-ff7a-11eb-88f2-094c55e8642b,MohammedSuhaib
75626,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,3b68e5d0-ff7c-11eb-88f2-094c55e8642b,unkwon
75627,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,47248c90-ff7b-11eb-88f2-094c55e8642b,MohammedShareef
75629,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,d5ef4ef0-ff7c-11eb-88f2-094c55e8642b,Shoaib Mohammed 
75630,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,4d0cd1a0-ff7e-11eb-88f2-094c55e8642b,amen
75635,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,b2cfd100-f78f-11eb-bc79-d17123d9c058,Kahkashan Mahmood
75642,appname,rejected,Customer location worng,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,2a22ab20-000e-11ec-88f2-094c55e8642b,Samyakkumar
76233,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,e19d8e00-dce6-11eb-bc79-d17123d9c058,Masood Bawazeer
75652,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,bf541d70-002a-11ec-88f2-094c55e8642b,syed
75655,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,401880e0-e8e3-11eb-bc79-d17123d9c058,UzairMohammed
75657,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,c3b22860-d651-11eb-bc79-d17123d9c058,MOHAMMEDABDUL HAQUE
75660,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,84ff86b0-0038-11ec-88f2-094c55e8642b,afshan
75661,appname,enforcedCancel,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,380a7cb0-0039-11ec-88f2-094c55e8642b,sameer
75662,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,47df7c40-0038-11ec-88f2-094c55e8642b,kafil
76316,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,47df7c40-0038-11ec-88f2-094c55e8642b,kafil
75664,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,933a7360-0039-11ec-88f2-094c55e8642b,humaira
75666,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,ddbdae80-0042-11ec-88f2-094c55e8642b,mirza
75668,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,d360fb80-0043-11ec-88f2-094c55e8642b,khalil
75674,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,fba43540-e7e2-11eb-bc79-d17123d9c058,MahdiQutubuddin 
75675,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,32f2d100-efc2-11eb-bc79-d17123d9c058,adul rahman
75676,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,9f69b6f0-004d-11ec-88f2-094c55e8642b,siddiq
75684,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,ee2352e0-00d1-11ec-88f2-094c55e8642b,MohammedTaqi
75688,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,e6916330-00d3-11ec-88f2-094c55e8642b,AtharAthar
75690,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,5d2f6df0-00db-11ec-88f2-094c55e8642b,Mohammed MansoorHussain
75691,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,d423f0d0-de2a-11eb-bc79-d17123d9c058,FarazAli
75693,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,53be2f90-00e0-11ec-88f2-094c55e8642b,uzair
75694,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,3b5f7fa0-eca7-11eb-bc79-d17123d9c058,AyeshaAhmed
75696,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,1f555390-00e1-11ec-88f2-094c55e8642b,suha
75699,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,79326f00-00e2-11ec-88f2-094c55e8642b,ahmed
75700,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,17465d80-df2a-11eb-bc79-d17123d9c058,QadarMohiuddin 
75708,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,bd02d730-00ea-11ec-88f2-094c55e8642b,NaziaKhan
75713,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,dc85c940-da7b-11eb-bc79-d17123d9c058,AymannFatima
75714,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,c9782cd0-00f0-11ec-88f2-094c55e8642b,mudasir
75715,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,8da09600-00f2-11ec-88f2-094c55e8642b,zubair
75719,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,b3160000-efb3-11eb-bc79-d17123d9c058,Mohammed Rizwan
75720,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,23d901c0-00f3-11ec-88f2-094c55e8642b,sohail
75723,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,be158610-00f2-11ec-88f2-094c55e8642b,SyedaMaryam
75724,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,a431d700-00f5-11ec-88f2-094c55e8642b,talha
75725,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,d5c8e370-00f6-11ec-88f2-094c55e8642b,HafsaHamzavi
75726,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,6e66b670-00f7-11ec-88f2-094c55e8642b,ismath
75729,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,1050a4e0-00f9-11ec-88f2-094c55e8642b,arshad
75731,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,040a5f70-00fc-11ec-88f2-094c55e8642b,ShaikAtif
76035,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,040a5f70-00fc-11ec-88f2-094c55e8642b,ShaikAtif
75735,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,324f1c30-eeec-11eb-bc79-d17123d9c058,ali
75748,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,8237cad0-d98e-11eb-bc79-d17123d9c058,Adnan RasheedSyed
75749,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,95302f30-0105-11ec-88f2-094c55e8642b,MUDASIR
75752,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,f6b45830-e003-11eb-bc79-d17123d9c058,ShahrukhMirza
75756,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,306b48b0-010e-11ec-88f2-094c55e8642b,noman
76572,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,306b48b0-010e-11ec-88f2-094c55e8642b,noman
75759,appname,enforcedCancel,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,53e57af0-0112-11ec-88f2-094c55e8642b,Amjad
75762,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,8892bac0-ef7d-11eb-bc79-d17123d9c058,mehraj
76142,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,8892bac0-ef7d-11eb-bc79-d17123d9c058,mehraj
75803,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,0d1fe630-e21f-11eb-bc79-d17123d9c058,Huma Mazher
75807,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,56c66360-0289-11ec-88f2-094c55e8642b,Syed Ayman
75808,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,97339aa0-f13e-11eb-bc79-d17123d9c058,mohd
75815,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,08d81c90-029b-11ec-88f2-094c55e8642b,jaffar
75816,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,8bbeb380-029b-11ec-88f2-094c55e8642b,mudasir
75820,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,5874ca20-029e-11ec-88f2-094c55e8642b,ayan
75843,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,43a3eea0-ed22-11eb-bc79-d17123d9c058,mohd atthar
75851,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,b62775d0-0327-11ec-88f2-094c55e8642b,amjad
75852,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,77533970-032c-11ec-88f2-094c55e8642b,Khaja Moinuddin 
75855,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,00c929e0-033b-11ec-88f2-094c55e8642b,mohd
75858,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,a6fbdb00-033b-11ec-88f2-094c55e8642b,hamdan
75861,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,1e9bdeb0-033e-11ec-88f2-094c55e8642b,ANAS ALI
75862,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,c9864b80-033e-11ec-88f2-094c55e8642b,ibrahim
75864,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,875abf80-e583-11eb-bc79-d17123d9c058,Abdullah Shareef 
76109,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,875abf80-e583-11eb-bc79-d17123d9c058,Abdullah Shareef 
75866,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,9d770d40-0343-11ec-88f2-094c55e8642b,fatima
75867,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,285d5ef0-0344-11ec-88f2-094c55e8642b,zahid
75871,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,2807cf70-0345-11ec-88f2-094c55e8642b,rizwan adil
75873,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,b57926e0-0347-11ec-88f2-094c55e8642b,TahaSyed
75874,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,ffcae0d0-0347-11ec-88f2-094c55e8642b,amena
75877,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,c7c45670-d8dc-11eb-bc79-d17123d9c058,NayeemOsman 
76505,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,c7c45670-d8dc-11eb-bc79-d17123d9c058,NayeemOsman 
75878,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,dfa78ba0-034c-11ec-88f2-094c55e8642b,BillSyed
75880,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,23341140-d698-11eb-bc79-d17123d9c058,AliSubhani
75881,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,47633430-0355-11ec-88f2-094c55e8642b,habeeb nasir
75883,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,b63caab0-0357-11ec-88f2-094c55e8642b,unkwon
75884,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,beb2b2b0-e562-11eb-bc79-d17123d9c058,Ramisha Muskan 
75885,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,f58af1c0-ec98-11eb-bc79-d17123d9c058,mohd sulaiman
75887,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,449c6ee0-035c-11ec-88f2-094c55e8642b,muneeb
75889,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,ddc4e3c0-035e-11ec-88f2-094c55e8642b,hafsa
75890,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,3f3cfa20-035f-11ec-88f2-094c55e8642b,anjum banu
75891,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,8b7a3af0-0360-11ec-88f2-094c55e8642b,ayaan
76219,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,8b7a3af0-0360-11ec-88f2-094c55e8642b,ayaan
76300,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,8b7a3af0-0360-11ec-88f2-094c55e8642b,ayaan
75893,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,40c7cdf0-0361-11ec-88f2-094c55e8642b,hafees khhan
75894,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,a0795520-0361-11ec-88f2-094c55e8642b,taha ali
75895,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,fbf2a980-0364-11ec-88f2-094c55e8642b,hyder khan
75897,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,58289e80-0365-11ec-88f2-094c55e8642b,ahmed
75900,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,d8f95600-f157-11eb-bc79-d17123d9c058,syed
75913,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,0104cf10-f07e-11eb-bc79-d17123d9c058,ObedAhmed
75924,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,defee3c0-03f5-11ec-88f2-094c55e8642b,ahmed
75932,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,73e2ef50-de34-11eb-bc79-d17123d9c058,Aman
75937,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,98f1e850-0409-11ec-88f2-094c55e8642b,fatima
75939,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,28cccd10-0409-11ec-88f2-094c55e8642b,RamshaHadi
75942,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,d5ced270-040d-11ec-88f2-094c55e8642b,amer
75943,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,cb4d0b40-040e-11ec-88f2-094c55e8642b,AkbarUllah
76418,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,cb4d0b40-040e-11ec-88f2-094c55e8642b,AkbarUllah
75945,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,18c36b80-0414-11ec-88f2-094c55e8642b,rehan
76322,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,18c36b80-0414-11ec-88f2-094c55e8642b,rehan
75948,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,327705b0-0418-11ec-88f2-094c55e8642b,shoib
75950,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,e2987050-0418-11ec-88f2-094c55e8642b,maliha
75951,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,304c8f20-0419-11ec-88f2-094c55e8642b,azeem
75952,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,7b62dc20-041a-11ec-88f2-094c55e8642b,siraj
75953,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,bfd44370-041b-11ec-88f2-094c55e8642b,asma
75955,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,84d711a0-041e-11ec-88f2-094c55e8642b,salman
75960,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,ffc1fa90-0420-11ec-88f2-094c55e8642b,mariya
75962,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,6a7cabf0-0421-11ec-88f2-094c55e8642b,nadeem
75963,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,a8530e10-0421-11ec-88f2-094c55e8642b,nusrath
76473,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,a8530e10-0421-11ec-88f2-094c55e8642b,nusrath
75965,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,4b2bbec0-0422-11ec-88f2-094c55e8642b,faisal
75967,appname,rejected,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,eeabfa10-0422-11ec-88f2-094c55e8642b,mohd mateenn
75992,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,eeabfa10-0422-11ec-88f2-094c55e8642b,mohd mateenn
75969,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,6a2b7d70-db4a-11eb-bc79-d17123d9c058,Mohammed Abdul RafeyRofi
75970,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,868fa4d0-0423-11ec-88f2-094c55e8642b,qadeer
75971,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,41bc8f30-24d2-11ea-9edb-4fbd51a052a9,Ahmer Shaik
75974,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,3137ff90-0424-11ec-88f2-094c55e8642b,Obaid khan obaid khan
75976,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,e18d9990-0424-11ec-88f2-094c55e8642b,abdul rehman
76695,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,e18d9990-0424-11ec-88f2-094c55e8642b,abdul rehman
75977,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,89012f20-0425-11ec-88f2-094c55e8642b,muddasir
75980,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,7494fec0-0427-11ec-88f2-094c55e8642b,muneeb
75982,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,350f5410-0429-11ec-88f2-094c55e8642b,azhar
75983,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,bce28410-da81-11eb-bc79-d17123d9c058,HafsaAleem
75984,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,e57fa200-0429-11ec-88f2-094c55e8642b,adnan
75986,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,0b28d420-042c-11ec-88f2-094c55e8642b,kulsum
75987,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,1be9cf70-042d-11ec-88f2-094c55e8642b,MohammadIbrahim
75988,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,184d2b40-042e-11ec-88f2-094c55e8642b,bilal
75989,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,91d561d0-042e-11ec-88f2-094c55e8642b,zohair
75990,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,779a07c0-042f-11ec-88f2-094c55e8642b,maaz
75995,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,d0c7bb90-b934-11ea-8fd1-3188c64f09e4,Abdul rahman
75998,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,031a1430-efb2-11eb-bc79-d17123d9c058,Khalid
76011,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,40392810-defa-11eb-bc79-d17123d9c058,Abdul Khaded
76018,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,2cf55e80-db40-11eb-bc79-d17123d9c058,AfreenShahanaaz
76020,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,12546700-04d1-11ec-88f2-094c55e8642b,safira jahan
76021,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,85398ca0-04d1-11ec-88f2-094c55e8642b,zain
76024,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,53645a40-01a5-11ec-88f2-094c55e8642b,AtekaAlGAylani
76031,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,cb0dcf90-04e3-11ec-88f2-094c55e8642b,ABDULLAH BARAMZAN
76033,appname,complete,None,Alijah Kotla,b54b24a0-e216-11ea-b3ef-3974b5d3b4d0,Pista House,dd844310-04e4-11ec-88f2-094c55e8642b,ayesha
